market_id,selection_id,DogName,date_dt,rating
1.19667592,42280274,MORE SENSATION,2022-03-26,8.748533826879456
1.19667592,38256441,JUNGLE FEVER,2022-03-26,7.524005326170366
1.19667592,38111599,URANA SHELBY,2022-03-26,4.891288479503372
1.19667592,41989216,STORM FRONT,2022-03-26,4.4616377533556415
1.19667592,40743733,FLAT TYRE,2022-03-26,18.515488790212256
1.19667592,42752254,RAMSAYS ROCKET,2022-03-26,13.53554843657559
1.196675922,40636782,PRINCE OF LYGON,2022-03-26,3.9250283164163533
1.196675922,38185281,BONE COLLECTOR,2022-03-26,6.373202653917148
1.196675922,39595769,WINTER GHOST,2022-03-26,5.289934426420335
1.196675922,39793076,INCONSEQUENTIAL,2022-03-26,11.592850390584903
1.196675922,38719946,MR SINGHA,2022-03-26,6.430193807198852
1.196675922,39594654,DREAM DANCER,2022-03-26,10.85272066308787
1.196675922,42901641,SARUMAN,2022-03-26,15.29979312123862
1.196675924,41844493,MACKS PAYNE,2022-03-26,5.004834214619891
1.196675924,43715488,GLEN GAVAN,2022-03-26,7.609694888440008
1.196675924,39466122,HYPO HARRY,2022-03-26,6.535100447491307
1.196675924,39649244,LIFES GOOD,2022-03-26,6.841814418084632
1.196675924,39714569,JUST DONT SMOKE,2022-03-26,18.013381797185616
1.196675924,43401814,ROADBASE REBEL,2022-03-26,6.335808222549034
1.196675924,39733021,MALIS WHITEY,2022-03-26,6.399810420167172
1.196675791,42218244,YUKO GIRL,2022-03-26,4.457599127794695
1.196675791,39490744,WHERES ROCKY,2022-03-26,8.818173091635911
1.196675791,37495217,TAW GENERAL,2022-03-26,11.297229843899844
1.196675791,42049146,INDY HONEY,2022-03-26,9.6816936473052
1.196675791,39792137,DO IT,2022-03-26,11.142272187988443
1.196675791,39787971,FERGIE PEPPER,2022-03-26,11.256668470296429
1.196675791,39680015,CHASE ME HONEY,2022-03-26,7.596975131027864
1.196675791,28747733,MITCHELL STREET,2022-03-26,6.2406017293005585
1.196675809,40718779,HOLD ME UP,2022-03-26,4.626581395925405
1.196675809,38398592,SALLYS REWARD,2022-03-26,6.607943439334178
1.196675809,42189506,ZIPPING LOPEZ,2022-03-26,6.606060291620246
1.196675809,39338134,FERNANDO HUNTER,2022-03-26,9.648629305565967
1.196675809,39218760,SOUL TO SQUEEZE,2022-03-26,14.083667053014002
1.196675809,28567625,GYPSY YANKEE,2022-03-26,7.678674810111662
1.196675809,39327312,BOY SERIOUS,2022-03-26,19.458583352888983
1.196675809,40733460,DECIMATE,2022-03-26,8.007648067776767
1.196675811,43504383,MAGIC FLAME,2022-03-26,3.258045682134253
1.196675811,38698582,GREMITZ,2022-03-26,10.831258161440866
1.196675811,43715528,KIWI FANTASY,2022-03-26,7.640830173389978
1.196675811,43401792,KIP KEEPING,2022-03-26,4.441007242443951
1.196675811,37173598,ZIPPING DEMAND,2022-03-26,14.263777757228324
1.196675811,41455137,JOSEPHS COAT,2022-03-26,20.956347592883287
1.196675811,38605651,OUTBACK UGG,2022-03-26,16.346086983445087
1.196675811,42087525,TRACTION,2022-03-26,15.223117594307038
1.196675793,40050150,ANALYSING,2022-03-26,3.410301979063899
1.196675793,36568545,ZIPPING PEARSON,2022-03-26,9.845191115742756
1.196675793,36725815,CHRISSIE BANNER,2022-03-26,5.20254225339673
1.196675793,40534840,FABRIOLA XIMENEZ,2022-03-26,14.356499360170378
1.196675793,35634014,WEBLEC JET,2022-03-26,8.483699320364096
1.196675793,41762221,DULCERIA,2022-03-26,12.944538705698006
1.196675793,38276967,IRINKA RILEY,2022-03-26,6.747453606967034
1.196675795,28135722,ARCTIC KINGDOM,2022-03-26,5.438481510441997
1.196675795,40041303,EQUALIZER,2022-03-26,5.994312962107037
1.196675795,37455711,SURPRISE BABY,2022-03-26,9.617799293277033
1.196675795,37495258,KEY BOB,2022-03-26,11.797747209366024
1.196675795,37790727,SOUND OF SILENCE,2022-03-26,7.65742869778428
1.196675795,41244233,BANDIT NED,2022-03-26,7.993224915335374
1.196675795,41762261,MURRAYS WAY,2022-03-26,13.089302334200601
1.196675795,38688402,DAPHS ASCEND,2022-03-26,7.784029644506531
1.196675797,42195421,GOOD ODDS EMMA,2022-03-26,4.046847174378641
1.196675797,36474351,ALL NOSE,2022-03-26,10.386547852846622
1.196675797,37970401,ASTON LAVINIA,2022-03-26,16.839244698417303
1.196675797,40470758,REDEEM OUR CASH,2022-03-26,12.11514649487994
1.196675797,40508977,FANTASTIC RAVEN,2022-03-26,8.42889095535593
1.196675797,41832519,ZARAS IVAN,2022-03-26,12.211607559255622
1.196675797,37963587,HYPERVENTILATE,2022-03-26,9.398762433429033
1.196675797,38534061,CONNECTIONS,2022-03-26,4.813166691025982
1.196675799,39793033,COAST MODEL,2022-03-26,3.8982148552021525
1.196675799,40785820,WOW,2022-03-26,6.027113511809995
1.196675799,39309121,INDY FIDO,2022-03-26,11.561647319693304
1.196675799,43715526,DEVEL SIXTEEN,2022-03-26,14.403919638781915
1.196675799,39047623,MODERN TALKING,2022-03-26,13.840985743063863
1.196675799,36036663,GEORGIA KEEPING,2022-03-26,13.841834008894057
1.196675799,40658325,IDOLIZE,2022-03-26,7.799420820046912
1.196675799,43715527,TIES THAT BIND,2022-03-26,6.714635577799591
1.196675801,39098908,INDY MATILDA,2022-03-26,4.846868462451972
1.196675801,38544725,ROMANTIC STORM,2022-03-26,10.311300451549904
1.196675801,36620310,SUMMER KEY,2022-03-26,10.356293067666654
1.196675801,38938569,SPECIAL BLEND,2022-03-26,10.850614150269129
1.196675801,2050342,SHOWDOWN,2022-03-26,7.440181135172974
1.196675801,38598743,LOUIS RUMBLE,2022-03-26,6.00166435358526
1.196675801,37790819,ON THE BUS,2022-03-26,12.443001007328789
1.196675801,36935483,TROUBLE AT MILL,2022-03-26,7.8996635866170575
1.196675803,40658329,ASTON MERIT,2022-03-26,4.024636771881639
1.196675803,42248855,OUR MECHANIC,2022-03-26,6.760947719080089
1.196675803,41512081,OPINIONS,2022-03-26,7.24840126043138
1.196675803,35681811,FOUR FIVE,2022-03-26,18.917615986819804
1.196675803,40940666,RITZA DONNA,2022-03-26,12.138225807922602
1.196675803,39436988,GOOD ODDS CASH,2022-03-26,8.874043802133569
1.196675803,40569908,SHES A PEARL,2022-03-26,4.592901019359193
1.196675805,39279053,HOW GOOD,2022-03-26,9.688189806402992
1.196675805,39789004,ZIPPING KYRGIOS,2022-03-26,4.635713899029554
1.196675805,42146755,CAME AND WENT,2022-03-26,4.279222411631835
1.196675805,38618756,BILLY CREEK,2022-03-26,6.739160289019718
1.196675805,38079845,TACHYCARDIC,2022-03-26,11.30287858443123
1.196675805,40130315,WICKED FLASH,2022-03-26,11.048125899456604
1.196675805,39954610,ZIPPY TESLA,2022-03-26,8.33297523764334
1.196675807,43066364,AMERICANO MISS,2022-03-26,5.705124167105449
1.196675807,40659192,BOSTON GARDEN,2022-03-26,5.463842921254244
1.196675807,37715084,LALA KIWI,2022-03-26,4.421592435432098
1.196675807,37325900,HADOUKEN,2022-03-26,9.800879049922111
1.196675807,42432138,HANDSOME RHINO,2022-03-26,9.729862170325601
1.196675807,38859276,SUZIES FACE,2022-03-26,4.745483015022156
1.196731081,37434942,URANA MAC,2022-03-27,4.794430457136578
1.196731081,37923823,RAGE ON LUKA,2022-03-27,9.149904427910558
1.196731081,36581460,RAGE ON JYE,2022-03-27,10.091243269685718
1.196731081,40908223,MOMENT TO SALSA,2022-03-27,4.66528129453629
1.196731081,41962314,KIKI TONIC,2022-03-27,8.831855244841176
1.196731081,26384219,ULTRA LIGHTBEAM,2022-03-27,11.45613202496538
1.196731081,37967505,STILL DREAMING,2022-03-27,11.78534021401928
1.196731081,26117017,WINKLEE MAGIC,2022-03-27,12.001695544855023
1.196731099,30107982,MOLFETTA DAWN,2022-03-27,5.235047065953951
1.196731099,40250489,BILL MONELLI,2022-03-27,5.296311786731677
1.196731099,38256895,MEPUNGA ALLIE,2022-03-27,6.725738548822471
1.196731099,28353906,WEST ON ELYSSE,2022-03-27,10.460910142061595
1.196731099,39789913,DIVINE DIXIE,2022-03-27,15.393954480938516
1.196731099,42049030,KING OF SAXONY,2022-03-27,6.4167633931809815
1.196731099,37192293,CAUSEWAY GIRL,2022-03-27,21.109260964877517
1.196731099,37451751,HELLO IM BOBBY,2022-03-27,9.283530984756514
1.196731101,28624065,PRODUCTIVE GUESS,2022-03-27,7.953901540577845
1.196731101,41146163,SLICK LANGER,2022-03-27,8.232903962026697
1.196731101,43619217,ZULU BRAVE,2022-03-27,6.959205994417361
1.196731101,37431645,POLLY GRAY,2022-03-27,10.546189606038313
1.196731101,36758961,HIT IT GYPSY,2022-03-27,11.546262876095943
1.196731101,38902400,UPTOWN FUN,2022-03-27,7.509088435901896
1.196731101,25234164,ABBEY SIOBHAN,2022-03-27,8.296256165930865
1.196731101,41775103,WISE DOHNE,2022-03-27,5.747793095639294
1.196731103,38407689,TOP FUN,2022-03-27,8.527344711014457
1.196731103,40797521,GIVE THE NOD,2022-03-27,11.96755134048534
1.196731103,39791268,SCARED LOMAR,2022-03-27,6.3507543321683215
1.196731103,40022689,BONDI MONELLI,2022-03-27,7.438222224091341
1.196731103,39788562,CHAROS DIAMOND,2022-03-27,11.0884930731533
1.196731103,37145355,BIG BOY BUNDY,2022-03-27,8.872508378921456
1.196731103,33932722,NATURAL IVY,2022-03-27,6.0906426421725905
1.196731103,40470699,BENIDORM,2022-03-27,7.133124640748877
1.196731083,40928477,FUNDAMENTALIST,2022-03-27,4.032138050263654
1.196731083,42146807,KATIE GUSTO,2022-03-27,14.249368971588979
1.196731083,42401345,ECLIPSING FUN,2022-03-27,9.245124783363112
1.196731083,40410709,EMMA MONELLI,2022-03-27,8.707897832874957
1.196731083,43746971,BLACK RIDER,2022-03-27,17.893091106046203
1.196731083,42077720,UP AN ATOM,2022-03-27,10.01387200140322
1.196731083,41617365,WIND BURN FLASH,2022-03-27,4.543874220058884
1.196731083,42146788,LAUGHING FUN,2022-03-27,12.050341889456016
1.196731085,28499302,BOOMBOX CHARLIE,2022-03-27,6.795438272392741
1.196731085,39456601,GO KEY,2022-03-27,7.866911204062455
1.196731085,41466349,MANGO SALSA,2022-03-27,10.034384240310477
1.196731085,39575181,SWEET ANNABELLE,2022-03-27,26.39437312406441
1.196731085,40198739,VERNALIS MONELLI,2022-03-27,10.499161827527278
1.196731085,36306624,SEBASTIAN MAC,2022-03-27,6.1927271289388806
1.196731085,39990350,GAGGLE OF FUN,2022-03-27,3.9395706654260922
1.196731085,36823510,ON THE WATCH,2022-03-27,12.882720636236675
1.196731087,43746972,ICE ROSE,2022-03-27,3.570346107558301
1.196731087,43746973,UP TOP PHOEBE,2022-03-27,16.087044915263622
1.196731087,43746974,MR WICK,2022-03-27,3.6734339424796314
1.196731087,43746975,RUMBLIN MOMENT,2022-03-27,8.769298667864065
1.196731087,39219497,BOMBERS POWER,2022-03-27,31.612327636719737
1.196731087,42432104,KAYLENE KEEPING,2022-03-27,9.492349965114874
1.196731087,43310498,LETS RIOT,2022-03-27,12.185356589818591
1.196731087,43746977,NATIONAL KING,2022-03-27,19.06675853448133
1.196731089,38514729,RAVEN LOON,2022-03-27,5.603336663029467
1.196731089,37380288,AKALI,2022-03-27,7.37048366581243
1.196731089,42315385,CHA CHA MOMENT,2022-03-27,16.644009273133904
1.196731089,42385530,IT IS MOMENTUM,2022-03-27,11.45735395156581
1.196731089,39849286,MONAGRILLO,2022-03-27,6.081589707122854
1.196731089,38577839,CARAPAZ,2022-03-27,6.850057932119456
1.196731089,40733494,SON OF BAMSY,2022-03-27,6.988807872938308
1.196731089,38074945,WILD TONY,2022-03-27,11.76526538909103
1.196731091,35533519,PAD UP ELYSE,2022-03-27,4.784260636289113
1.196731091,43746978,BAMSYS GIRL,2022-03-27,4.883660266750315
1.196731091,27558725,RUN HIDE SEEK,2022-03-27,11.752712569135795
1.196731091,21173744,WINSOME MIA,2022-03-27,13.88406366732089
1.196731091,41101392,ANGRY EYES,2022-03-27,9.678505821949182
1.196731091,34979825,KID FABIO,2022-03-27,7.64398906309458
1.196731091,42360947,NINJA FUN,2022-03-27,11.49648116449889
1.196731091,38178521,ANT MAN,2022-03-27,9.261106448818843
1.196731093,39954650,DEEP POCKET NOD,2022-03-27,5.169746023560277
1.196731093,42131107,CLOSE CONTACT,2022-03-27,9.379870727933389
1.196731093,28346946,CHAROS REWARD,2022-03-27,5.2519865453253765
1.196731093,36191112,HEREKINO FUN,2022-03-27,5.720659901964237
1.196731093,39563482,TEENAGE RAMPAGE,2022-03-27,17.54953112393164
1.196731093,40310231,NANNAS NOSE,2022-03-27,25.114718134015046
1.196731093,41244144,PAIGE KEEPING,2022-03-27,8.313918295164893
1.196731093,27922500,MAGICAL FUN,2022-03-27,8.498532566534744
1.196731095,40995834,ABSOLUTE FUN,2022-03-27,5.316489825588694
1.196731095,43081277,JACK CAN BROWSE,2022-03-27,4.792001675420305
1.196731095,43016385,BUTTERFLY ALI,2022-03-27,9.102867876329572
1.196731095,43434851,WESTERN DELIGHT,2022-03-27,7.407788119968999
1.196731095,43154477,JUNK YARD ZEUS,2022-03-27,5.685240141064917
1.196731095,41017803,MOLFETTA KNIGHT,2022-03-27,19.91625319440812
1.196731095,40130697,SHAYNA MONELLI,2022-03-27,16.048038863693456
1.196731095,42547325,MOMENT TO MAMBA,2022-03-27,14.294059165242276
1.196731097,35489964,WESTERN RUN,2022-03-27,7.620671490621571
1.196731097,37437452,SHIRAKABA,2022-03-27,4.5840644832896755
1.196731097,40298023,CUP KEEPING,2022-03-27,6.951308478980001
1.196731097,40586984,KINJARLING,2022-03-27,6.383821720445386
1.196731097,29917642,HEIDI ROSE,2022-03-27,6.982470328258297
1.196731097,38514728,SUNSET GIVENCHY,2022-03-27,4.8329871082760985
1.19673167,43746996,WHISKEY SODA,2022-03-27,4.042941031822587
1.19673167,43434879,YANKEE COSTANZA,2022-03-27,3.3734326223725675
1.19673167,43746997,HONEST FRANK,2022-03-27,5.556524411388462
1.19673167,43746998,CHEMICAL ENERGY,2022-03-27,3.6198737049991525
1.196731688,40658263,UNIVERSAL VALUE,2022-03-27,4.302342228298665
1.196731688,40374416,MY VILLANELLE,2022-03-27,3.863498107989981
1.196731688,38346200,LEROY DEPLOY,2022-03-27,4.86104965896014
1.196731688,38517355,LALA HIBISCUS,2022-03-27,13.568916830237715
1.196731688,35772518,BIG PREDICTION,2022-03-27,8.367081375135857
1.196731688,41890849,RED FIRESTONE,2022-03-27,9.107057507085695
1.196731672,41361136,MISS JINX,2022-03-27,3.8165678710925697
1.196731672,42324282,BLUE PRIDE,2022-03-27,3.2947328295407643
1.196731672,43434891,DARE TO STRUGGLE,2022-03-27,8.168764515941337
1.196731672,42814444,FINNISS SPICE,2022-03-27,16.056658183642046
1.196731672,36884395,ROCK YOU QUEEN,2022-03-27,9.187716436315519
1.196731672,42483551,COMPTON CASEY,2022-03-27,7.0956321104417475
1.196731674,40733157,ASTON AMBER,2022-03-27,4.759804566788233
1.196731674,41361188,EXTINGUISH,2022-03-27,3.8252700978379632
1.196731674,41331585,FOUL PLAY,2022-03-27,9.43759509030447
1.196731674,43549589,SLIPPERY KIP,2022-03-27,4.4338874119361416
1.196731674,42170006,SCOOT AROUND,2022-03-27,9.471881624202656
1.196731674,41331593,CALAIS PRINCE,2022-03-27,10.938845139951086
1.196731676,38577612,WRECK IT GARROS,2022-03-27,2.2316454799545755
1.196731676,36557306,SPIRITUAL VISION,2022-03-27,5.502834924107974
1.196731676,27513200,RAPID RESPONSE,2022-03-27,9.162271120726542
1.196731676,39789093,COSMIC KID,2022-03-27,17.470377679371357
1.196731676,38222710,BELLA BLITZ,2022-03-27,9.13325141093037
1.196731676,36463550,UPRISE,2022-03-27,10.604159982021068
1.196731678,28440075,OUR KATIE ROSE,2022-03-27,7.64859907523376
1.196731678,38204067,ASTON SAPPORO,2022-03-27,2.9232038016664594
1.196731678,37174696,FILTHY PHANTOM,2022-03-27,5.801130672855202
1.196731678,37359564,HAYRIDE REID,2022-03-27,18.973117775442237
1.196731678,31720565,TIME STRIKER,2022-03-27,6.427255359351721
1.196731678,41174070,FABULOUS EBONY,2022-03-27,6.826267445352612
1.19673168,38447358,BLAZE MAKER,2022-03-27,6.768583161068911
1.19673168,38447357,DIDELIS,2022-03-27,6.2286800267810705
1.19673168,27638455,OUR BOY WOLF,2022-03-27,3.9380913587389026
1.19673168,37437233,SLIM SHERMAN,2022-03-27,8.897468324318798
1.19673168,26349409,ALL OUT CRAZY,2022-03-27,6.989145892557473
1.19673168,27820571,ALLINGA OLLIE,2022-03-27,5.485153734180555
1.196731682,39007608,IN TRINITY,2022-03-27,3.157658974032823
1.196731682,32614362,BLACKPOOL STORM,2022-03-27,8.268828158941046
1.196731682,40155719,ABERNATHY,2022-03-27,15.027710687604975
1.196731682,40950503,SPRING AGATHA,2022-03-27,4.884645466937438
1.196731682,40569527,FLY FOR TRIX,2022-03-27,5.513404464979624
1.196731682,36620383,AUSTRALASIAN ART,2022-03-27,9.113232452560407
1.196731684,40482108,DASHING JINX,2022-03-27,3.9942597099578494
1.196731684,40917166,OFF SWITCH,2022-03-27,4.839438658687161
1.196731684,40977253,ZAMBORA ALANI,2022-03-27,7.6700950583490135
1.196731684,42413673,RESEARCHED,2022-03-27,19.404085867939045
1.196731684,39849382,HARBORING,2022-03-27,5.894752855730913
1.196731684,40062196,TRUE CONTENDER,2022-03-27,13.262123007777387
1.196731684,40434343,TESTAROSSA BOY,2022-03-27,14.090311004012325
1.196731684,42860487,DIPLOMATIC MAN,2022-03-27,22.184113529936806
1.196731686,40374404,FLORA COLOSSUS,2022-03-27,4.243663064784195
1.196731686,39199520,MISSILE EDITION,2022-03-27,6.36832804658998
1.196731686,40198694,ZIPPING SHEBA,2022-03-27,8.204751704884679
1.196731686,38447353,STIMULUS PACKAGE,2022-03-27,9.200458650614467
1.196731686,43747001,MO SLATER,2022-03-27,4.630738204176864
1.196731686,41419775,CAPITULATE,2022-03-27,6.218583673035208
1.196732144,43747002,UNBEARABLE,2022-03-27,7.873368848458942
1.196732144,43747003,MISS SAN CISCO,2022-03-27,4.794829886386699
1.196732144,43747004,TINKA RIPPLE,2022-03-27,48.18525323379106
1.196732144,43184999,POLARIZER,2022-03-27,3.917064559255515
1.196732144,43434906,INNER FIRE,2022-03-27,5.09535783103651
1.196732144,43747005,DIVINE GAMBLER,2022-03-27,14.402890219027343
1.196732144,40743793,FLYING SPUR,2022-03-27,14.210428031437752
1.196732144,43747006,MISS DESTRUCTION,2022-03-27,19.110700717129916
1.196732162,41876491,BACK AND FORTH,2022-03-27,6.6996148223086545
1.196732162,41191191,PHANTOM MENACE,2022-03-27,6.342702282120789
1.196732162,38459582,PATS ANGEL,2022-03-27,9.618012952504642
1.196732162,41876499,MODERN MELODY,2022-03-27,6.152388326057462
1.196732162,35421052,CRUEL BANDIT,2022-03-27,9.466227016176541
1.196732162,38256313,BUTTERFLY KISSES,2022-03-27,7.441840901134236
1.196732162,41729321,FERNANDO MIMMA,2022-03-27,5.360434718741365
1.196732146,43747009,CARRAMAR DRIVE,2022-03-27,3.860017164799879
1.196732146,43137070,FINE COTTON KAOS,2022-03-27,4.060855884289397
1.196732146,43747011,ARMIDALE ROAD,2022-03-27,17.204684049652915
1.196732146,41788580,HIGH ON KAOS,2022-03-27,5.215770192475525
1.196732146,43594799,SUDDEN IMPULSE,2022-03-27,4.084461041176186
1.196732148,40155812,TRAVEL WARNING,2022-03-27,8.185440463687243
1.196732148,43747012,AVIATION KATO,2022-03-27,16.27861834167389
1.196732148,43016315,KALGOORLIE QUEEN,2022-03-27,4.057445332991908
1.196732148,43747013,FLICK THE JOKER,2022-03-27,13.864984709421817
1.196732148,40470775,INDIGO LEE,2022-03-27,24.953491019148526
1.196732148,42788998,TRANQUIL FRED,2022-03-27,10.793414100401556
1.196732148,43747014,BROOKLYN RIPPLE,2022-03-27,4.1246197693739
1.196732148,43747015,EXIT PARKING,2022-03-27,8.153499480385438
1.19673215,43747016,THAI WARRIOR,2022-03-27,8.474294478816827
1.19673215,43747017,FAKE PROMISES,2022-03-27,6.365449207364195
1.19673215,35833657,ZELLIE PARK,2022-03-27,5.968192914360025
1.19673215,38669392,CONFIRM,2022-03-27,9.23330916319551
1.19673215,40309811,TALK ABOUT KAOS,2022-03-27,9.543324801865609
1.19673215,43747018,ANGEL GAMBLER,2022-03-27,6.021200243810213
1.19673215,40447683,AVIATION DEW,2022-03-27,13.60950214356883
1.19673215,40812572,TRANQUIL LOGAN,2022-03-27,9.551432976703367
1.196732152,41408957,RICH PORTER,2022-03-27,5.804248610033366
1.196732152,37790535,POPPEYS PLUTO,2022-03-27,8.685570115447797
1.196732152,43747019,RUBY RIPPLE,2022-03-27,6.927546064016774
1.196732152,43747020,KINGS KAOS,2022-03-27,20.371060933138857
1.196732152,40015019,KID TYSON,2022-03-27,4.1579112900390935
1.196732152,39786446,OUR SASSY NYRAH,2022-03-27,7.259738584060458
1.196732152,43747021,CYCLONE RINALDO,2022-03-27,7.097885047440737
1.196732154,43434923,SKY STONE,2022-03-27,2.800052015198472
1.196732154,42445334,CASHMERE KAOS,2022-03-27,9.952183609338062
1.196732154,41385397,SYMI FORTUNA,2022-03-27,20.142078878632443
1.196732154,41408973,DOUBLE BONUS,2022-03-27,9.422977015255718
1.196732154,39785123,RAMS BONUS,2022-03-27,15.94428101111578
1.196732154,40494505,BROADWAY STUNNER,2022-03-27,18.56560746319078
1.196732154,38296817,CASH UPFRONT,2022-03-27,9.258777079072388
1.196732154,39529416,STEEL GAMBLER,2022-03-27,6.171873367571386
1.196732156,43747022,CYCLONE WINSTON,2022-03-27,3.6504842769942805
1.196732156,43747023,LADY SNOW WHITE,2022-03-27,7.9103543638131475
1.196732156,42472219,UNDIVIDED,2022-03-27,14.501729475371869
1.196732156,40762338,KELSO QUEEN,2022-03-27,12.625929760770441
1.196732156,40762323,DOUBLE KLATCHES,2022-03-27,26.87361904159642
1.196732156,42169211,POCKET MONEY,2022-03-27,9.779038946606478
1.196732156,38565022,GOLDEN SEQUEL,2022-03-27,11.465139591632393
1.196732156,43747024,BLACK COMANCHE,2022-03-27,4.448475643056472
1.196732158,42916298,SAM AND BILL,2022-03-27,6.497119852860386
1.196732158,39057459,SEDONA,2022-03-27,7.511913976694525
1.196732158,35994257,PERFECT NANGAR,2022-03-27,7.197499347257773
1.196732158,29908645,DASHING DISPLAY,2022-03-27,7.98596322877784
1.196732158,28535635,LAPORTE,2022-03-27,7.775937012721779
1.196732158,38814680,OLD ACE BANNER,2022-03-27,6.007942193875349
1.196732158,41258945,MR DUDE,2022-03-27,6.503696122172367
1.19673216,36484065,MASTER MAGAZINE,2022-03-27,6.970861566012217
1.19673216,35994235,ESTHERS LILY,2022-03-27,6.688384581168364
1.19673216,41060335,DAISYS GOLD,2022-03-27,11.189601495320469
1.19673216,39601350,CANDY KAOS,2022-03-27,5.692173006841657
1.19673216,40101053,DALEY MAGIC,2022-03-27,7.023298182181005
1.19673216,38881608,MIDNIGHT DIESEL,2022-03-27,6.815654822134938
1.19673216,40977268,ZIPPING THUNDER,2022-03-27,6.541079529044738
1.196732164,43747026,SUPERIOR THUNDER,2022-03-27,3.066126421124968
1.196732164,43747029,ROLLIN IN IT,2022-03-27,4.506866386161378
1.196732164,43747030,DR NIGHTINGALE,2022-03-27,18.08693603894865
1.196732164,43747031,SODA BROCK,2022-03-27,3.5411809450518863
1.196732164,43747032,REENA,2022-03-27,17.65283818435878
1.196732164,43747033,WALKING PACE,2022-03-27,17.347973311377718
1.196732182,40032126,MAJOR GIBLET,2022-03-27,9.756804346973071
1.196732182,27212528,SMART AS JACK,2022-03-27,4.4342663008795125
1.196732182,40658364,DR SLATS,2022-03-27,3.0099556276337585
1.196732182,38031892,HUGO,2022-03-27,5.167329048322386
1.196732182,41385645,NICKY MUSTANG,2022-03-27,6.83823404584351
1.196732184,42401278,SHIMA SHEEN,2022-03-27,5.531472714781134
1.196732184,35671655,QUARANTINED,2022-03-27,13.970909533379468
1.196732184,40586927,ROCKY HORROR,2022-03-27,10.467376960907274
1.196732184,35545393,KID MALAWI,2022-03-27,7.0125403406658915
1.196732184,40482209,FRATERNITY,2022-03-27,7.035877644154161
1.196732184,41110877,ORSON DELIGHT,2022-03-27,8.380507749859042
1.196732184,40410764,BLUE SKY LIMIT,2022-03-27,7.729826019975529
1.196732184,35801486,SUPERIOR JESSICA,2022-03-27,8.426004317133442
1.196732186,42280110,ON THE MEND,2022-03-27,5.944513556022417
1.196732186,41750228,MARCUS MOLONEY,2022-03-27,5.900615663802426
1.196732186,38719957,UNQUESTIONED,2022-03-27,8.01588534676042
1.196732186,36581142,RAG TIME GRIFF,2022-03-27,9.322767417414799
1.196732186,39787712,JAX FLASH,2022-03-27,13.98409567323806
1.196732186,38197990,LIBERTY ROYAL,2022-03-27,10.331339735628136
1.196732186,38590985,TAYLORS JEWEL,2022-03-27,8.381355102680416
1.196732186,42901674,DESLEY,2022-03-27,7.009077829129992
1.196732166,43747035,LISA BE NAUGHTY,2022-03-27,4.12456387873166
1.196732166,43747036,MY MATE SID,2022-03-27,6.626268050828372
1.196732166,43747037,HEAR ME OUT,2022-03-27,7.000508159463377
1.196732166,43747038,DR BELLA,2022-03-27,7.723832067662963
1.196732166,42324247,EMPRESS BLAZE,2022-03-27,19.537208321510295
1.196732166,41921795,FERNANDO BUBBLES,2022-03-27,5.444978338742074
1.196732166,42445402,GUNAI GIRL,2022-03-27,10.052313948597492
1.196732168,42464635,JOHNNY ONE THONG,2022-03-27,6.185464859677886
1.196732168,39255543,CROWDZA SMILING,2022-03-27,8.346566018261274
1.196732168,43493222,ASTON ILLUSION,2022-03-27,4.810703825303251
1.196732168,2219405,CHOP,2022-03-27,8.31619411285628
1.196732168,42324270,BEAR LEE BANDIT,2022-03-27,11.857691428498372
1.196732168,42998165,REDLEG BULL ANT,2022-03-27,9.124410232319589
1.196732168,43747039,DJANGO MASKIELL,2022-03-27,8.99513363819668
1.196732168,41244036,YIELD,2022-03-27,11.722915349568318
1.19673217,40701771,GOLDEN BOY,2022-03-27,9.692797490212698
1.19673217,37789549,MAVERICK SANDY,2022-03-27,9.207988368813892
1.19673217,40050259,MAGIC MARK,2022-03-27,13.28884181191393
1.19673217,41035138,SHES EXQUISITE,2022-03-27,5.644525447299118
1.19673217,28050524,ALAMOSA BILL,2022-03-27,8.754031540038028
1.19673217,36683041,WHY NOT OPAL,2022-03-27,5.275651740294471
1.19673217,39906079,SILVER ABILITY,2022-03-27,9.113178371947292
1.19673217,37406616,EMMA BANJO,2022-03-27,8.176546673824232
1.196732172,35969321,MURT LAW,2022-03-27,8.672379692734618
1.196732172,28719618,HAZEY ROY,2022-03-27,5.681002559410455
1.196732172,38018136,PADDYS MARVEL,2022-03-27,7.195603940543748
1.196732172,37992440,COOLANT,2022-03-27,8.401516572701288
1.196732172,39267523,MISS MARTINA,2022-03-27,6.8220477065683065
1.196732172,25832474,SLINGSHOT REAPER,2022-03-27,5.950400107853845
1.196732172,42049730,TRICKITY CLICK,2022-03-27,7.351493787330212
1.196732174,39601327,GRAYDEN,2022-03-27,9.38287010247247
1.196732174,40836895,DR MACY JANE,2022-03-27,6.640109034041292
1.196732174,37429093,CYPRESS BALE,2022-03-27,11.220112383422423
1.196732174,39218804,GEL BLASTER,2022-03-27,9.435164253902041
1.196732174,28447707,PRIVATE,2022-03-27,7.360784551175718
1.196732174,28671823,ASTON ROSA,2022-03-27,8.697732948018885
1.196732174,38321364,SHIMA BOLT,2022-03-27,6.006656190325932
1.196732174,36994923,CALLUM ARI,2022-03-27,7.668643825329943
1.196732176,36461878,RICCARTON WEAVER,2022-03-27,7.326062961497174
